SCC1 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-09-17 04:12:39,        1023,         165,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:12:44,        1023,         155,        0.74,           1,       35.70,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:12:49,        1023,         148,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:12:54,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:12:59,        1023,         160,        0.74,           1,       35.70,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:04,        1023,         166,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:09,        1023,         166,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:14,        1023,         159,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:19,        1023,         150,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:29,        1023,         154,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:34,        1023,         162,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:39,        1023,         167,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:44,        1023,         161,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:49,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:13:54,        1023,         147,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:04,        1023,         156,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:09,        1023,         162,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:14,        1023,         166,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:19,        1023,         167,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:24,        1023,         164,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:29,        1023,         157,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:34,        1023,         150,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:39,        1023,         148,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:49,        1023,         160,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:54,        1023,         166,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:14:59,        1023,         163,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:15:04,        1023,         152,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:15:09,        1023,         148,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:15:14,        1023,         154,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:15:59,        1023,         159,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:04,        1023,         164,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:09,        1023,         167,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:14,        1023,         166,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:19,        1023,         161,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:24,        1023,         156,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:29,        1023,         153,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:39,        1023,         148,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:44,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:49,        1023,         157,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:54,        1023,         163,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:16:59,        1023,         167,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:04,        1023,         166,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:09,        1023,         163,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:14,        1023,         160,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:24,        1023,         155,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:29,        1023,         153,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:34,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:39,        1023,         149,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:44,        1023,         148,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:49,        1023,         148,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:17:54,        1023,         149,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:18:04,        1023,         154,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:18:09,        1023,         157,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:18:14,        1023,         160,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:18:19,        1023,         163,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:18:59,        1023,         150,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:04,        1023,         149,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:09,        1023,         148,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:14,        1023,         149,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:19,        1023,         152,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:24,        1023,         156,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:29,        1023,         159,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:34,        1023,         162,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:44,        1023,         161,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:49,        1023,         158,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:54,        1023,         155,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:19:59,        1023,         152,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:04,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:09,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:14,        1023,         153,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:24,        1023,         156,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:29,        1023,         157,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:34,        1023,         156,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:39,        1023,         155,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:44,        1023,         155,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:49,        1023,         157,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:54,        1023,         158,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:20:59,        1023,         160,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:21:04,        1023,         161,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:21:14,        1023,         165,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:21:19,        1023,         166,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:21:24,        1023,         167,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:21:29,        1023,         167,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:21:34,        1023,         167,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:21:39,        1023,         167,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:21:44,        1023,         167,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:22:24,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:22:29,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:22:34,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:22:39,        1023,         151,        0.74,           1,       35.60,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:22:44,        1023,         152,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:22:49,        1023,         153,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:22:59,        1023,         155,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:04,        1023,         155,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:09,        1023,         154,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:14,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:19,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:24,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:29,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:34,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:44,        1023,         156,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:49,        1023,         155,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:54,        1023,         154,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:23:59,        1023,         154,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:24:04,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:24:09,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:24:14,        1023,         156,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:24:24,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:24:29,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:24:34,        1023,         154,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:24:39,        1023,         151,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:25:19,        1023,         165,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:25:29,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:25:34,        1023,         165,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:25:39,        1023,         164,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:25:44,        1023,         165,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:25:49,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:25:54,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:04,        1023,         166,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:09,        1023,         166,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:14,        1023,         164,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:19,        1023,         160,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:24,        1023,         152,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:34,        1023,         148,        0.74,           1,       35.50,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:39,        1023,         149,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:44,        1023,         150,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:49,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:54,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:26:59,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:27:04,        1023,         161,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:27:09,        1023,         165,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:27:14,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:27:24,        1023,         165,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:27:29,        1023,         162,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:27:34,        1023,         159,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:27:39,        1023,         156,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:28:19,        1023,         151,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:28:24,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:28:29,        1023,         157,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:28:34,        1023,         161,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:28:39,        1023,         164,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:28:44,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:28:49,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:28:54,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:28:59,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:09,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:14,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:19,        1023,         165,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:24,        1023,         164,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:29,        1023,         163,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:39,        1023,         162,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:44,        1023,         160,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:49,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:54,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:29:59,        1023,         157,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:04,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:09,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:14,        1023,         151,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:19,        1023,         151,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:24,        1023,         151,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:34,        1023,         150,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:39,        1023,         148,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:44,        1023,         148,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:49,        1023,         150,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:30:54,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:31:34,        1023,         148,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:31:39,        1023,         148,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:31:44,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:31:49,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:31:54,        1023,         150,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:31:59,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:04,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:09,        1023,         159,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:14,        1023,         162,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:24,        1023,         164,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:29,        1023,         165,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:34,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:39,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:44,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:49,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:32:59,        1023,         161,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:04,        1023,         159,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:09,        1023,         157,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:14,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:19,        1023,         155,        0.74,           1,       35.40,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:24,        1023,         154,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:29,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:34,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:44,        1023,         148,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:49,        1023,         148,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:54,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:33:59,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:34:04,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:34:09,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:34:14,        1023,         163,        0.74,           1,       35.20,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:34:49,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:34:54,        1023,         151,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:34:59,        1023,         154,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:04,        1023,         157,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:09,        1023,         159,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:14,        1023,         162,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:24,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:29,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:34,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:39,        1023,         163,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:44,        1023,         160,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:54,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:35:59,        1023,         157,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:36:04,        1023,         156,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:36:09,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:36:14,        1023,         154,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:36:24,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:36:29,        1023,         148,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:36:34,        1023,         150,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:36:39,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:36:44,        1023,         156,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:37:44,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:37:49,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:37:54,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:37:59,        1023,         152,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:04,        1023,         154,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:09,        1023,         155,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:14,        1023,         156,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:19,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:24,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:29,        1023,         159,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:39,        1023,         158,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:44,        1023,         159,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:49,        1023,         161,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:54,        1023,         162,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:38:59,        1023,         164,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:09,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:14,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:19,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:24,        1023,         165,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:29,        1023,         164,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:34,        1023,         163,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:39,        1023,         164,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:44,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:49,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:39:59,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:40:04,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:40:09,        1023,         164,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:40:14,        1023,         161,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:40:19,        1023,         161,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:40:59,        1023,         166,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:04,        1023,         164,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:09,        1023,         161,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:19,        1023,         156,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:24,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:29,        1023,         151,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:34,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:39,        1023,         149,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:49,        1023,         153,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:54,        1023,         159,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:41:59,        1023,         165,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:42:04,        1023,         168,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
2010-09-17 04:42:09,        1023,         167,        0.74,           1,       35.30,      646.51,           0,   uW/m^2*Sr,
