BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-13 03:45:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:45:43,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:45:48,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:45:53,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:45:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:03,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:13,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:23,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:28,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:33,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:38,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:43,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:53,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:46:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:03,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:13,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:18,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:23,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:28,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:33,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:38,           1,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:43,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:47:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:03,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:13,         157,        1023,        0.23,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:18,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:23,         157,        1023,        0.23,           1,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:33,         157,        1023,        0.22,           1,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:38,           1,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:43,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:48,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:53,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:48:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:03,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:08,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:13,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:18,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:23,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:33,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:38,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:43,         156,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:53,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:49:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:03,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:13,         156,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:23,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:33,         157,        1023,        0.22,           1,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:38,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:43,         157,        1023,        0.23,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:48,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:53,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:50:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:03,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:13,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:18,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:23,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:33,         156,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:43,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:48,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:51:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:03,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:13,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:18,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:23,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:28,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:33,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:43,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:52:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:03,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:08,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:13,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:23,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:33,         157,        1023,        0.23,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:43,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:53:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:03,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:13,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:18,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:23,         157,        1023,        0.23,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:33,         148,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:43,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:48,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:53,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:54:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:03,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:08,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:13,         156,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:18,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:23,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:28,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:33,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:38,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:43,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:55:58,           1,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:03,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:08,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:13,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:18,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:23,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:33,         157,        1023,        0.23,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:38,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:43,         157,        1023,        0.23,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:48,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:53,         157,        1023,        0.23,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:56:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:03,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:13,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:18,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:23,         157,        1023,        0.23,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:33,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:43,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:57:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:03,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:13,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:23,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:28,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:33,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:38,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:43,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:58:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:03,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:08,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:13,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:23,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:28,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:33,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:43,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:53,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 03:59:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:03,         158,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:13,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:18,           0,        1023,           0,           0,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:23,         157,        1023,        0.22,           1,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:28,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:33,         158,        1023,        0.22,           1,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:43,         157,        1023,        0.23,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:48,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:53,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:00:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:03,         157,        1023,        0.22,           1,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:13,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:23,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:33,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:43,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:48,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:01:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:03,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:08,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:13,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:23,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:33,         157,        1023,        0.22,           1,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:43,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:48,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:53,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:02:58,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:03,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:08,           1,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:13,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:18,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:23,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:33,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:38,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:43,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:48,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:03:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:03,         158,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:08,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:13,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:23,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:28,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:33,         157,        1023,        0.22,           1,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:38,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:43,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:53,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:04:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:03,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:13,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:23,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:28,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:33,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:38,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:43,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:48,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:53,         157,        1023,        0.22,           1,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:05:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:03,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:08,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:13,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:23,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:28,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:33,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:43,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:53,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:06:58,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:03,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:08,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:13,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:18,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:23,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:28,           0,        1023,           0,           0,       25.10,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:33,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:38,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:43,         157,        1023,        0.23,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:48,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:53,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:07:58,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:08:03,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:08:08,           0,        1023,           0,           0,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:08:13,         157,        1023,        0.22,           1,          25,           0,           0,   uW/m^2*Sr,
2010-06-13 04:08:18,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:08:23,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:08:28,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:08:33,         157,        1023,        0.22,           1,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:08:38,           0,        1023,           0,           0,       24.90,           0,           0,   uW/m^2*Sr,
2010-06-13 04:08:43,         157,        1023,        0.23,           1,       24.90,           0,           0,   uW/m^2*Sr,
