BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-18 00:18:52,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:18:57,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:02,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:07,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:12,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:17,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:27,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:32,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:37,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:42,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:47,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:52,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:19:57,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:02,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:07,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:12,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:17,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:22,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:27,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:32,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:37,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:42,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:47,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:52,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:20:57,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:02,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:07,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:12,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:17,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:22,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:27,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:32,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:37,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:42,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:47,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:52,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:21:57,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:02,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:07,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:12,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:17,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:22,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:27,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:32,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:37,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:42,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:47,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:52,           0,        1023,           0,           0,       31.70,           0,           0,   uW/m^2*Sr,
2010-06-18 00:22:57,           0,        1023,           0,           0,       31.90,           0,           0,   uW/m^2*Sr,
2010-06-18 00:23:02,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:23:07,           0,        1023,           0,           0,       31.80,           0,           0,   uW/m^2*Sr,
2010-06-18 00:23:12,           0,        1023,           0,           0,       31.90,           0,           0,   uW/m^2*Sr,
2010-06-18 00:23:17,           0,        1023,           0,           0,          32,           0,           0,   uW/m^2*Sr,
