BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-24 03:54:00,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:54:40,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:54:45,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:54:50,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:54:55,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:00,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:15,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:25,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:30,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:35,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:40,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:45,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:55:50,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:00,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:10,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:15,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:25,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:30,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:40,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:45,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:50,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:56:55,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:57:00,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:57:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:57:10,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:57:50,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:57:55,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:00,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:10,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:15,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:25,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:30,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:35,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:40,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:45,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:50,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:58:55,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:00,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:10,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:15,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:25,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:30,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:35,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:40,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:45,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 03:59:55,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:00:00,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:00:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:00:10,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:00:15,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:00:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:00:25,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:00,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:10,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:15,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:25,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:35,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:40,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:45,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:50,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:01:55,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:00,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:10,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:25,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:30,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:35,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:40,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:45,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:50,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:02:55,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:03:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:03:10,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:03:15,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:03:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:00,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:10,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:15,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:25,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:30,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:35,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:40,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:50,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:04:55,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:00,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:05,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:10,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:15,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:30,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:35,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:40,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:45,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:50,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:05:55,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:06:00,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:06:05,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:06:15,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:06:20,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:06:25,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:06:30,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:10,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:15,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:25,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:30,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:35,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:40,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:45,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:50,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:07:55,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:05,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:10,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:15,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:20,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:25,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:30,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:35,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:45,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:50,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:08:55,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:00,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:05,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:10,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:15,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:20,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:35,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:40,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:45,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:50,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:09:55,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:10:00,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:10:05,           0,        1023,           0,           0,       33.30,           0,           0,   uW/m^2*Sr,
2010-06-24 04:10:45,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:10:50,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:10:55,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:00,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:05,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:10,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:20,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:25,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:30,           0,        1023,           0,           0,       33.40,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:35,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:40,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:45,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:50,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:11:55,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:05,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:10,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:15,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:20,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:25,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:30,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:35,           0,        1023,           0,           0,       33.50,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:45,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:50,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:12:55,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:13:00,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:13:05,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:13:45,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:13:50,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:00,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:05,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:10,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:15,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:20,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:30,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:35,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:40,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:45,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:50,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:14:55,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:00,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:05,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:15,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:20,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:25,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:30,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:35,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:40,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:45,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:15:50,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:16:00,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:16:05,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:16:10,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:16:15,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:16:20,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:16:25,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:16:30,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:17:10,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:17:15,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:17:20,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:17:25,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:17:30,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:17:40,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:17:45,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:17:50,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:17:55,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:00,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:05,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:10,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:20,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:25,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:30,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:35,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:40,           0,        1023,           0,           0,       33.90,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:45,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:50,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:18:55,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:19:05,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:19:10,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:19:15,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:19:20,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:19:25,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:19:30,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:19:35,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:19:40,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:20:15,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:20:20,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:20:25,           0,        1023,           0,           0,       33.90,           0,           0,   uW/m^2*Sr,
2010-06-24 04:20:30,           0,        1023,           0,           0,       33.90,           0,           0,   uW/m^2*Sr,
2010-06-24 04:20:35,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:20:40,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:20:50,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:20:55,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:00,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:05,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:10,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:15,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:20,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:30,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:35,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:40,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:45,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:50,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:21:55,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:22:00,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:22:05,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:22:15,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:22:20,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:22:25,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:22:30,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:22:35,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:22:40,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:22:45,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:23:25,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:23:30,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:23:35,           0,        1023,           0,           0,       33.60,           0,           0,   uW/m^2*Sr,
2010-06-24 04:23:40,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:23:45,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:23:50,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:00,           0,        1023,           0,           0,       33.90,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:05,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:10,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:15,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:20,           0,        1023,           0,           0,       33.70,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:25,           0,        1023,           0,           0,       33.90,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:30,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:40,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:45,           0,        1023,           0,           0,       33.90,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:50,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:24:55,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:25:00,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:25:05,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:25:10,           0,        1023,           0,           0,       33.90,           0,           0,   uW/m^2*Sr,
2010-06-24 04:25:20,           0,        1023,           0,           0,       33.80,           0,           0,   uW/m^2*Sr,
2010-06-24 04:25:25,           0,        1023,           0,           0,       33.90,           0,           0,   uW/m^2*Sr,
