BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-08-23 21:28:59,           0,          45,        0.73,           1,       25.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:04,           0,          44,        0.73,           1,       25.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:09,           0,          40,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:14,           0,          43,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:19,           0,          47,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:24,           0,          43,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:29,           0,          44,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:34,           0,          42,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:39,           0,          41,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:44,           0,          39,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:49,           0,          42,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:54,           0,          41,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:29:59,           0,         159,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:30:04,           0,          47,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:30:09,           0,           0,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:32:45,           0,           0,        0.03,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:32:50,           0,           0,        0.02,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:32:55,           0,           0,        0.03,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:00,           0,           0,           0,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:05,           0,           0,           0,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:10,           0,           0,        0.03,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:15,           0,           0,           0,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:20,           0,           0,           0,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:25,           0,           0,           0,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:30,           0,           0,        0.01,           1,       25.40,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:35,           0,           0,           0,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:40,           0,           0,        0.13,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:45,           0,           0,           0,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:50,           0,           0,        0.02,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:33:55,           0,           0,           0,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:00,           0,           0,           0,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:05,           0,           0,        0.17,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:10,           0,           0,           0,           1,       25.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:15,          63,           0,        0.50,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:20,           5,           0,           0,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:25,           2,           0,        0.02,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:30,           0,           0,        0.02,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:35,           0,           0,        0.06,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:40,           1,           0,        0.34,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:45,          26,           0,        0.53,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:50,        1023,        1023,           0,           0,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:34:55,          40,           0,        0.22,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:00,        1023,        1023,           0,           0,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:05,          49,           0,        0.10,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:10,           2,           0,        0.16,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:15,           1,           0,        0.23,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:20,           0,           0,        0.27,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:25,           0,           0,        0.27,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:30,           0,           0,        0.20,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:35,           0,           0,        0.10,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:40,           0,           0,           0,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:35:45,           0,           0,           0,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:00,           0,         137,        0.01,           1,       27.40,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:05,           0,         137,        0.02,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:10,           0,         137,        0.03,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:15,           0,         139,        0.02,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:20,           0,         118,        0.01,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:25,           0,         131,        0.00,           1,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:30,           0,         141,        0.01,           1,       27.10,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:35,           0,         131,        0.02,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:40,           0,         115,        0.02,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:45,           0,         179,        0.03,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:50,           0,         191,        0.03,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:40:55,           0,         188,        0.03,           1,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:00,           0,         186,        0.03,           1,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:05,           0,         202,        0.03,           1,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:15,           0,          91,        0.03,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:20,           0,         158,        0.03,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:25,           0,         157,        0.02,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:30,           0,         149,        0.01,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:35,           0,         139,        0.01,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:40,           0,         133,        0.00,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:45,           0,         160,           0,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:50,           0,         170,           0,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:41:55,           0,         114,           0,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:00,           0,         119,           0,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:05,           0,         111,           0,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:10,           0,         133,           0,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:15,           0,         144,        0.01,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:20,           0,         128,        0.02,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:25,           0,         132,        0.03,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:30,           0,         141,        0.03,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:35,           0,         146,        0.02,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:40,           0,         136,        0.01,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:45,           0,         145,           0,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:50,           0,         142,           0,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:42:55,           0,         142,           0,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:00,           0,         144,           0,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:05,           0,         143,           0,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:10,           0,         170,           0,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:15,           0,         178,        0.00,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:20,           0,         170,        0.01,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:25,           0,         165,        0.03,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:30,           0,         145,        0.03,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:35,           0,         152,        0.03,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:40,           0,         280,        0.03,           0,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:45,           0,         293,           0,           0,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:50,           0,         286,           0,           0,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-23 21:43:55,           0,         289,           0,           0,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:44:00,           0,         290,           0,           0,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-23 21:44:05,           0,         171,           0,           1,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:44:10,           0,         131,           0,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:44:15,           0,         121,           0,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:44:20,        1023,        1023,        0.73,           0,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:44:25,        1023,        1023,           0,           0,          26,           0,           0,   uW/m^2*Sr,
2010-08-23 21:44:30,        1023,        1023,           0,           0,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:13,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:18,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:23,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:28,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:33,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:38,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:43,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:48,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:53,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:53:58,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:03,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:08,        1023,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:13,        1023,        1023,           0,           0,       27.70,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:18,        1023,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:23,         351,        1023,           0,           0,       27.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:28,          11,         303,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:33,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:38,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:43,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:48,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:53,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:54:58,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:03,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:13,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:18,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:23,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:28,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:33,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:38,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:43,        1023,        1023,           0,           0,       27.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:48,        1023,        1023,           0,           0,          28,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:53,        1023,        1023,           0,           0,       28.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:55:58,        1023,        1023,           0,           0,       28.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:03,        1023,        1023,           0,           0,       28.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:08,        1023,        1023,           0,           0,       28.10,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:13,        1023,        1023,           0,           0,       28.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:18,        1023,        1023,           0,           0,       28.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:23,        1023,        1023,           0,           0,       28.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:28,        1023,        1023,           0,           0,       28.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:33,        1023,        1023,           0,           0,       28.20,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:38,        1023,        1023,           0,           0,       28.30,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:43,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:48,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:56:53,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:03,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:08,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:13,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:18,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:23,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:28,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:33,        1023,        1023,           0,           0,       28.50,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:38,        1023,        1023,           0,           0,       28.60,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:43,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:48,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:53,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:57:58,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:58:03,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:58:08,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:58:13,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:58:18,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:59:23,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:59:28,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:59:33,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:59:38,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:59:43,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:59:48,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:59:53,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 21:59:58,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 22:00:03,        1023,        1023,           0,           0,       28.80,           0,           0,   uW/m^2*Sr,
2010-08-23 22:08:57,        1023,        1023,           0,           0,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:02,        1023,        1023,           0,           0,       26.70,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:07,        1023,        1023,           0,           0,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:12,        1023,        1023,           0,           0,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:17,        1023,        1023,           0,           0,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:22,        1023,        1023,           0,           0,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:27,        1023,        1023,           0,           0,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:32,        1023,        1023,           0,           0,       26.80,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:37,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:42,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:47,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:52,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:09:57,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:02,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:07,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:12,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:17,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:22,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:27,        1023,        1023,           0,           0,       26.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:32,        1023,        1023,           0,           0,          27,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:37,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:42,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:47,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:52,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:10:57,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:02,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:07,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:12,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:17,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:22,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:27,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:32,        1023,        1023,           0,           0,       27.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:37,        1023,        1023,           0,           0,       27.40,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:42,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:47,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 22:11:52,        1023,        1023,           0,           0,       27.50,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:00,         402,          80,        0.73,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:05,         348,         108,        0.73,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:10,         317,          99,        0.73,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:15,         286,         118,        0.73,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:20,         292,         122,        0.73,           1,       25.30,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:25,         356,         123,        0.73,           1,       25.50,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:30,         322,         130,        0.73,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:35,         303,         120,        0.73,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:40,         297,         107,        0.73,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:45,         387,         117,        0.73,           1,       25.70,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:50,         359,         116,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:23:55,         327,          97,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:00,         335,         119,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:05,         361,         116,        0.73,           1,       25.90,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:10,         366,         117,        0.73,           1,       26.10,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:15,         397,          91,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:20,         511,         114,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:25,         513,         116,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:30,         508,         116,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:35,         505,         113,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:40,         513,         113,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:45,         519,         119,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:50,         526,         114,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:24:55,         523,         111,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:00,         490,         113,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:05,         491,         109,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:10,         447,         139,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:15,         544,         151,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:20,         576,         163,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:25,         576,         159,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:30,         573,         165,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:35,         532,         198,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:40,         403,         111,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:45,         463,         114,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:50,         558,         138,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:25:55,         560,         157,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:00,         559,         155,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:05,         557,         156,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:10,         557,         157,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:15,         561,         156,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:20,         562,         158,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:25,         547,         151,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:30,         566,         156,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:35,         559,         159,        0.73,           1,       26.20,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:40,         549,         149,        0.73,           1,       26.30,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:45,         550,         147,        0.73,           1,       26.50,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:50,         548,         151,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:26:55,         575,         168,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:05,         545,         152,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:10,         555,         161,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:15,         550,         152,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:20,         548,         157,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:25,         552,         153,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:30,         551,         154,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:35,         561,         160,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:40,         578,         172,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:45,         578,         167,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:50,         578,         167,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:27:55,         525,         145,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:28:00,         500,         132,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:28:05,         506,         126,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:28:10,         505,         137,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:28:15,         506,         130,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
2010-08-23 22:28:20,         504,         132,        0.73,           1,       26.60,           0,           0,   uW/m^2*Sr,
