BZN2 
UTC,PMT5577DN,PD1DN,PMTGV,PMTS,TMP,PMT5577rad,PD1rad,rad_units,
2010-06-11 02:50:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:50:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:17,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:37,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:51:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:12,           1,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:37,         155,           0,        0.23,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:52:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:27,         155,           0,        0.22,           1,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:32,           0,           0,           0,           0,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:52,           0,           0,           0,           0,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 02:53:57,         155,           0,        0.22,           1,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:54:57,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:27,         155,           0,        0.22,           1,       25.80,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:32,           0,           0,           0,           0,       25.70,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:47,         155,           0,        0.22,           1,       25.70,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:55:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:56:57,         155,           0,        0.22,           1,       25.70,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:57:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:58:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 02:59:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:12,           0,           0,           0,           0,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:17,         155,           0,        0.22,           1,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:00:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:32,           0,           0,           0,           0,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:01:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:27,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:02:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:27,         153,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:03:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:07,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:27,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:42,           0,           0,           0,           0,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:47,         155,           0,        0.22,           1,       25.70,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:04:57,         153,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:17,         155,           0,        0.22,           1,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:27,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:47,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:05:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:22,           1,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:06:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:22,           1,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:47,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:07:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:22,           1,           0,           0,           0,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:27,         155,           0,        0.22,           1,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:52,           0,           0,           0,           0,       25.40,           0,           0,   uW/m^2*Sr,
2010-06-11 03:08:57,         155,           0,        0.22,           1,       25.40,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:02,           0,           0,           0,           0,       25.40,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:22,           1,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:09:57,         155,           0,        0.22,           1,       25.20,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:27,         154,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:10:57,         155,           0,        0.22,           1,       25.50,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:11:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:17,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:22,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:27,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:32,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:37,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:42,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:47,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:52,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:12:57,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:13:02,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:13:07,         155,           0,        0.22,           1,       25.60,           0,           0,   uW/m^2*Sr,
2010-06-11 03:13:12,           0,           0,           0,           0,       25.60,           0,           0,   uW/m^2*Sr,
