BCC1 
UTC,PMT5577DN,PD1DN,PD2DN,PMTS,TMP,SETTMP,TEPWR,TEDIR,PMT5577rad,PD1rad,rad_units,
2010-03-10 18:30:31,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:30:41,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:30:51,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:31:05,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:31:14,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:31:15,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:31:24,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:31:36,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:31:48,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:32:02,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:32:11,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:32:13,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:32:26,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:32:35,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:32:44,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:32:52,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:33:02,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:33:17,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:33:20,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:33:28,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:33:41,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:33:50,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:34:01,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:34:12,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:34:17,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:34:29,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:34:41,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:34:53,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:35:01,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:35:11,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:35:14,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:35:22,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:35:37,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:35:45,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:35:59,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:36:05,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:36:15,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:36:26,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:36:28,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:36:41,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:36:54,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:37:03,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:37:08,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:37:16,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:37:25,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:37:39,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:37:49,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:37:55,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:38:06,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:38:13,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:38:24,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:38:36,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:38:49,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:38:52,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:39:04,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:39:14,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:39:21,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:39:33,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:39:47,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:39:48,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:40:03,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:40:08,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:40:22,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:40:32,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:40:36,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:40:47,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:40:59,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:41:26,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:41:54,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:42:03,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:42:36,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:43:02,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:43:34,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:43:52,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:44:10,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:44:34,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:44:56,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:45:10,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:45:28,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:46:02,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:46:22,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:46:32,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:47:04,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:47:26,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:47:43,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:48:00,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:48:25,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:48:46,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:49:05,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:49:36,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:49:50,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:50:07,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:50:32,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:50:58,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:51:18,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:51:41,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:52:04,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:52:29,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:52:47,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:53:05,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:53:23,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:53:41,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:54:01,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:54:20,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:54:39,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:55:09,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:55:29,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:56:01,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:56:25,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:56:44,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:56:58,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:57:03,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:57:16,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:57:25,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:57:32,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:57:53,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:58:04,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:58:17,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:58:24,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:58:33,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:58:44,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:58:57,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 18:59:07,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:59:10,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:59:23,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:59:34,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:59:41,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 18:59:50,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:00:05,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:00:06,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:00:21,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:00:28,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:00:36,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:00:46,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:00:57,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:01:04,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:01:19,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:01:28,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:01:34,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:01:48,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:01:53,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:02:08,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:02:14,           4,           0,        1023,           1,        -272,       22.50,           0,           0,        1.27,           0,   uW/m^2*Sr,
2010-03-10 19:02:27,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:02:32,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:02:45,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:02:52,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:02:57,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:03:13,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:03:20,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:03:33,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:03:40,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:03:52,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:04:01,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:04:09,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:04:20,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:04:31,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:04:36,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:04:49,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:04:53,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:05:06,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:05:19,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:05:27,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:05:29,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:05:41,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:05:49,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:06:03,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:06:10,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:06:25,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:06:33,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:06:36,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:06:51,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:06:58,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:07:06,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:07:23,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:07:30,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:07:43,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:07:52,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:07:55,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:08:08,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:08:18,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:08:29,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:08:36,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-10 19:08:42,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-10 19:12:01,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:12:22,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:12:28,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:12:39,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:12:46,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:15:59,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:16:08,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:16:18,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:16:31,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:16:39,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:16:58,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:17:22,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:17:41,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:17:44,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:17:57,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:18:03,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:18:18,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:18:21,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:18:34,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:18:46,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:18:53,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:19:02,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:19:10,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:19:21,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:19:26,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:19:44,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:19:47,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:20:02,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:20:09,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:20:15,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:20:28,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
2010-03-10 19:20:34,           8,           0,        1023,           1,        -272,       22.50,           0,           0,        3.80,           0,   uW/m^2*Sr,
