FBC1 
UTC,PMT5577DN,PD1DN,PD2DN,PMTS,TMP,SETTMP,TEPWR,TEDIR,PMT5577rad,PD1rad,rad_units,
2010-03-08 21:05:32,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:05:40,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:05:48,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:05:55,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:06:07,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:06:15,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:06:20,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:06:26,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:06:38,          64,           0,        1023,           1,        -272,       22.50,           0,           0,       39.26,           0,   uW/m^2*Sr,
2010-03-08 21:06:44,          64,           0,        1023,           1,        -272,       22.50,           0,           0,       39.26,           0,   uW/m^2*Sr,
2010-03-08 21:06:56,          60,           0,        1023,           1,        -272,       22.50,           0,           0,       36.73,           0,   uW/m^2*Sr,
2010-03-08 21:07:00,          60,           0,        1023,           1,        -272,       22.50,           0,           0,       36.73,           0,   uW/m^2*Sr,
2010-03-08 21:07:09,          60,           0,        1023,           1,        -272,       22.50,           0,           0,       36.73,           0,   uW/m^2*Sr,
2010-03-08 21:07:16,          60,           0,        1023,           1,        -272,       22.50,           0,           0,       36.73,           0,   uW/m^2*Sr,
2010-03-08 21:07:28,          56,           0,        1023,           1,        -272,       22.50,           0,           0,       34.19,           0,   uW/m^2*Sr,
2010-03-08 21:07:37,          48,           0,        1023,           1,        -272,       22.50,           0,           0,       29.13,           0,   uW/m^2*Sr,
2010-03-08 21:07:39,          44,           0,        1023,           1,        -272,       22.50,           0,           0,       26.60,           0,   uW/m^2*Sr,
2010-03-08 21:07:51,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:07:59,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:08:07,          48,           0,        1023,           1,        -272,       22.50,           0,           0,       29.13,           0,   uW/m^2*Sr,
2010-03-08 21:08:13,          56,           0,        1023,           1,        -272,       22.50,           0,           0,       34.19,           0,   uW/m^2*Sr,
2010-03-08 21:08:25,          56,           0,        1023,           1,        -272,       22.50,           0,           0,       34.19,           0,   uW/m^2*Sr,
2010-03-08 21:08:29,          68,           0,        1023,           1,        -272,       22.50,           0,           0,       41.79,           0,   uW/m^2*Sr,
2010-03-08 21:08:41,          84,           0,        1023,           1,        -272,       22.50,           0,           0,       51.92,           0,   uW/m^2*Sr,
2010-03-08 21:08:43,          88,           0,        1023,           1,        -272,       22.50,           0,           0,       54.46,           0,   uW/m^2*Sr,
2010-03-08 21:08:54,          76,           0,        1023,           1,        -272,       22.50,           0,           0,       46.86,           0,   uW/m^2*Sr,
2010-03-08 21:09:04,          64,           0,        1023,           1,        -272,       22.50,           0,           0,       39.26,           0,   uW/m^2*Sr,
2010-03-08 21:09:10,          52,           0,        1023,           1,        -272,       22.50,           0,           0,       31.66,           0,   uW/m^2*Sr,
2010-03-08 21:09:22,          48,           0,        1023,           1,        -272,       22.50,           0,           0,       29.13,           0,   uW/m^2*Sr,
2010-03-08 21:09:30,          44,           0,        1023,           1,        -272,       22.50,           0,           0,       26.60,           0,   uW/m^2*Sr,
2010-03-08 21:09:33,          48,           0,        1023,           1,        -272,       22.50,           0,           0,       29.13,           0,   uW/m^2*Sr,
2010-03-08 21:09:41,          52,           0,        1023,           1,        -272,       22.50,           0,           0,       31.66,           0,   uW/m^2*Sr,
2010-03-08 21:09:55,          56,           0,        1023,           1,        -272,       22.50,           0,           0,       34.19,           0,   uW/m^2*Sr,
2010-03-08 21:09:59,          72,           0,        1023,           1,        -272,       22.50,           0,           0,       44.33,           0,   uW/m^2*Sr,
2010-03-08 21:10:06,         100,           0,        1023,           1,        -272,       22.50,           0,           0,       62.06,           0,   uW/m^2*Sr,
2010-03-08 21:10:13,         108,           0,        1023,           1,        -272,       22.50,           0,           0,       67.12,           0,   uW/m^2*Sr,
2010-03-08 21:10:25,         124,           0,        1023,           1,        -272,       22.50,           0,           0,       77.25,           0,   uW/m^2*Sr,
2010-03-08 21:10:31,         160,           0,        1023,           1,        -272,       22.50,           0,           0,      100.05,           0,   uW/m^2*Sr,
2010-03-08 21:10:38,         180,           0,        1023,           1,        -272,       22.50,           0,           0,      112.71,           0,   uW/m^2*Sr,
2010-03-08 21:10:49,         184,           0,        1023,           1,        -272,       22.50,           0,           0,      115.24,           0,   uW/m^2*Sr,
2010-03-08 21:10:59,         184,           0,        1023,           1,        -272,       22.50,           0,           0,      115.24,           0,   uW/m^2*Sr,
2010-03-08 21:11:04,         172,           0,        1023,           1,        -272,       22.50,           0,           0,      107.65,           0,   uW/m^2*Sr,
2010-03-08 21:11:16,         176,           0,        1023,           1,        -272,       22.50,           0,           0,      110.18,           0,   uW/m^2*Sr,
2010-03-08 21:11:17,         168,           0,        1023,           1,        -272,       22.50,           0,           0,      105.11,           0,   uW/m^2*Sr,
2010-03-08 21:11:26,         172,           0,        1023,           1,        -272,       22.50,           0,           0,      107.65,           0,   uW/m^2*Sr,
2010-03-08 21:11:39,         200,           0,        1023,           1,        -272,       22.50,           0,           0,      125.38,           0,   uW/m^2*Sr,
2010-03-08 21:11:47,         240,           0,        1023,           1,        -272,       22.50,           0,           0,      150.70,           0,   uW/m^2*Sr,
2010-03-08 21:11:56,         260,           0,        1023,           1,        -272,       22.50,           0,           0,      163.37,           0,   uW/m^2*Sr,
2010-03-08 21:12:00,         260,           0,        1023,           1,        -272,       22.50,           0,           0,      163.37,           0,   uW/m^2*Sr,
2010-03-08 21:12:09,         248,           0,        1023,           1,        -272,       22.50,           0,           0,      155.77,           0,   uW/m^2*Sr,
2010-03-08 21:12:21,         260,           0,        1023,           1,        -272,       22.50,           0,           0,      163.37,           0,   uW/m^2*Sr,
2010-03-08 21:12:27,         288,           0,        1023,           1,        -272,       22.50,           0,           0,      181.10,           0,   uW/m^2*Sr,
2010-03-08 21:12:31,         328,           0,        1023,           1,        -272,       22.50,           0,           0,      206.43,           0,   uW/m^2*Sr,
2010-03-08 21:12:39,         316,           0,        1023,           1,        -272,       22.50,           0,           0,      198.83,           0,   uW/m^2*Sr,
2010-03-08 21:12:49,         300,           0,        1023,           1,        -272,       22.50,           0,           0,      188.70,           0,   uW/m^2*Sr,
2010-03-08 21:12:57,         272,           0,        1023,           1,        -272,       22.50,           0,           0,      170.97,           0,   uW/m^2*Sr,
2010-03-08 21:13:04,         248,           0,        1023,           1,        -272,       22.50,           0,           0,      155.77,           0,   uW/m^2*Sr,
2010-03-08 21:13:10,         208,           0,        1023,           1,        -272,       22.50,           0,           0,      130.44,           0,   uW/m^2*Sr,
2010-03-08 21:13:24,         184,           0,        1023,           1,        -272,       22.50,           0,           0,      115.24,           0,   uW/m^2*Sr,
2010-03-08 21:13:26,         172,           0,        1023,           1,        -272,       22.50,           0,           0,      107.65,           0,   uW/m^2*Sr,
2010-03-08 21:13:41,         164,           0,        1023,           1,        -272,       22.50,           0,           0,      102.58,           0,   uW/m^2*Sr,
2010-03-08 21:13:45,         136,           0,        1023,           1,        -272,       22.50,           0,           0,       84.85,           0,   uW/m^2*Sr,
2010-03-08 21:13:54,         108,           0,        1023,           1,        -272,       22.50,           0,           0,       67.12,           0,   uW/m^2*Sr,
2010-03-08 21:14:05,          80,           0,        1023,           1,        -272,       22.50,           0,           0,       49.39,           0,   uW/m^2*Sr,
2010-03-08 21:14:11,          60,           0,        1023,           1,        -272,       22.50,           0,           0,       36.73,           0,   uW/m^2*Sr,
2010-03-08 21:14:22,          56,           0,        1023,           1,        -272,       22.50,           0,           0,       34.19,           0,   uW/m^2*Sr,
2010-03-08 21:14:24,          56,           0,        1023,           1,        -272,       22.50,           0,           0,       34.19,           0,   uW/m^2*Sr,
2010-03-08 21:14:37,          48,           0,        1023,           1,        -272,       22.50,           0,           0,       29.13,           0,   uW/m^2*Sr,
2010-03-08 21:14:47,          44,           0,        1023,           1,        -272,       22.50,           0,           0,       26.60,           0,   uW/m^2*Sr,
2010-03-08 21:14:53,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:15:03,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:15:08,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:15:15,          36,           0,        1023,           1,        -272,       22.50,           0,           0,       21.53,           0,   uW/m^2*Sr,
2010-03-08 21:15:26,          36,           0,        1023,           1,        -272,       22.50,           0,           0,       21.53,           0,   uW/m^2*Sr,
2010-03-08 21:15:34,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:15:43,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:15:50,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:15:58,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:16:08,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:16:09,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:16:23,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:16:31,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:16:40,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:16:45,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:16:55,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:17:00,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:17:09,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:17:14,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:17:22,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:17:35,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:17:41,          12,           0,        1023,           1,        -272,       22.50,           0,           0,        6.33,           0,   uW/m^2*Sr,
2010-03-08 21:17:46,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:17:58,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:18:07,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:18:18,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:18:21,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:18:31,          16,           0,        1023,           1,        -272,       22.50,           0,           0,        8.87,           0,   uW/m^2*Sr,
2010-03-08 21:18:35,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:30:16,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:30:23,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:30:32,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:30:47,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:30:56,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:31:04,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:31:09,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:31:22,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:31:34,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:31:38,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:31:45,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:31:58,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:32:01,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:32:15,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:32:21,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:32:31,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:32:41,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:32:51,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:33:00,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:33:06,          48,           0,        1023,           1,        -272,       22.50,           0,           0,       29.13,           0,   uW/m^2*Sr,
2010-03-08 21:33:16,          60,           0,        1023,           1,        -272,       22.50,           0,           0,       36.73,           0,   uW/m^2*Sr,
2010-03-08 21:33:25,          68,           0,        1023,           1,        -272,       22.50,           0,           0,       41.79,           0,   uW/m^2*Sr,
2010-03-08 21:33:37,          68,           0,        1023,           1,        -272,       22.50,           0,           0,       41.79,           0,   uW/m^2*Sr,
2010-03-08 21:33:40,          88,           0,        1023,           1,        -272,       22.50,           0,           0,       54.46,           0,   uW/m^2*Sr,
2010-03-08 21:33:53,         104,           0,        1023,           1,        -272,       22.50,           0,           0,       64.59,           0,   uW/m^2*Sr,
2010-03-08 21:33:58,         104,           0,        1023,           1,        -272,       22.50,           0,           0,       64.59,           0,   uW/m^2*Sr,
2010-03-08 21:34:14,         104,           0,        1023,           1,        -272,       22.50,           0,           0,       64.59,           0,   uW/m^2*Sr,
2010-03-08 21:34:16,         104,           0,        1023,           1,        -272,       22.50,           0,           0,       64.59,           0,   uW/m^2*Sr,
2010-03-08 21:34:28,         108,           0,        1023,           1,        -272,       22.50,           0,           0,       67.12,           0,   uW/m^2*Sr,
2010-03-08 21:34:39,         104,           0,        1023,           1,        -272,       22.50,           0,           0,       64.59,           0,   uW/m^2*Sr,
2010-03-08 21:34:45,          96,           0,        1023,           1,        -272,       22.50,           0,           0,       59.52,           0,   uW/m^2*Sr,
2010-03-08 21:34:52,          96,           0,        1023,           1,        -272,       22.50,           0,           0,       59.52,           0,   uW/m^2*Sr,
2010-03-08 21:35:08,          96,           0,        1023,           1,        -272,       22.50,           0,           0,       59.52,           0,   uW/m^2*Sr,
2010-03-08 21:35:17,         100,           0,        1023,           1,        -272,       22.50,           0,           0,       62.06,           0,   uW/m^2*Sr,
2010-03-08 21:35:23,          92,           0,        1023,           1,        -272,       22.50,           0,           0,       56.99,           0,   uW/m^2*Sr,
2010-03-08 21:35:33,          92,           0,        1023,           1,        -272,       22.50,           0,           0,       56.99,           0,   uW/m^2*Sr,
2010-03-08 21:35:44,          92,           0,        1023,           1,        -272,       22.50,           0,           0,       56.99,           0,   uW/m^2*Sr,
2010-03-08 21:35:50,          92,           0,        1023,           1,        -272,       22.50,           0,           0,       56.99,           0,   uW/m^2*Sr,
2010-03-08 21:35:59,          88,           0,        1023,           1,        -272,       22.50,           0,           0,       54.46,           0,   uW/m^2*Sr,
2010-03-08 21:36:09,          88,           0,        1023,           1,        -272,       22.50,           0,           0,       54.46,           0,   uW/m^2*Sr,
2010-03-08 21:36:22,          88,           0,        1023,           1,        -272,       22.50,           0,           0,       54.46,           0,   uW/m^2*Sr,
2010-03-08 21:36:25,         100,           0,        1023,           1,        -272,       22.50,           0,           0,       62.06,           0,   uW/m^2*Sr,
2010-03-08 21:36:40,         104,           0,        1023,           1,        -272,       22.50,           0,           0,       64.59,           0,   uW/m^2*Sr,
2010-03-08 21:36:41,         108,           0,        1023,           1,        -272,       22.50,           0,           0,       67.12,           0,   uW/m^2*Sr,
2010-03-08 21:36:52,         112,           0,        1023,           1,        -272,       22.50,           0,           0,       69.65,           0,   uW/m^2*Sr,
2010-03-08 21:37:07,         108,           0,        1023,           1,        -272,       22.50,           0,           0,       67.12,           0,   uW/m^2*Sr,
2010-03-08 21:37:13,          92,           0,        1023,           1,        -272,       22.50,           0,           0,       56.99,           0,   uW/m^2*Sr,
2010-03-08 21:37:22,          80,           0,        1023,           1,        -272,       22.50,           0,           0,       49.39,           0,   uW/m^2*Sr,
2010-03-08 21:37:27,          88,           0,        1023,           1,        -272,       22.50,           0,           0,       54.46,           0,   uW/m^2*Sr,
2010-03-08 21:37:35,          84,           0,        1023,           1,        -272,       22.50,           0,           0,       51.92,           0,   uW/m^2*Sr,
2010-03-08 21:37:50,          76,           0,        1023,           1,        -272,       22.50,           0,           0,       46.86,           0,   uW/m^2*Sr,
2010-03-08 21:37:57,          76,           0,        1023,           1,        -272,       22.50,           0,           0,       46.86,           0,   uW/m^2*Sr,
2010-03-08 21:38:11,          72,           0,        1023,           1,        -272,       22.50,           0,           0,       44.33,           0,   uW/m^2*Sr,
2010-03-08 21:38:17,          64,           0,        1023,           1,        -272,       22.50,           0,           0,       39.26,           0,   uW/m^2*Sr,
2010-03-08 21:38:23,          64,           0,        1023,           1,        -272,       22.50,           0,           0,       39.26,           0,   uW/m^2*Sr,
2010-03-08 21:38:38,          60,           0,        1023,           1,        -272,       22.50,           0,           0,       36.73,           0,   uW/m^2*Sr,
2010-03-08 21:38:50,          56,           0,        1023,           1,        -272,       22.50,           0,           0,       34.19,           0,   uW/m^2*Sr,
2010-03-08 21:38:53,          52,           0,        1023,           1,        -272,       22.50,           0,           0,       31.66,           0,   uW/m^2*Sr,
2010-03-08 21:39:07,          52,           0,        1023,           1,        -272,       22.50,           0,           0,       31.66,           0,   uW/m^2*Sr,
2010-03-08 21:39:15,          52,           0,        1023,           1,        -272,       22.50,           0,           0,       31.66,           0,   uW/m^2*Sr,
2010-03-08 21:39:21,          48,           0,        1023,           1,        -272,       22.50,           0,           0,       29.13,           0,   uW/m^2*Sr,
2010-03-08 21:39:33,          44,           0,        1023,           1,        -272,       22.50,           0,           0,       26.60,           0,   uW/m^2*Sr,
2010-03-08 21:39:41,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:39:53,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:40:06,          36,           0,        1023,           1,        -272,       22.50,           0,           0,       21.53,           0,   uW/m^2*Sr,
2010-03-08 21:40:13,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:40:17,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:40:31,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:40:40,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:40:52,          36,           0,        1023,           1,        -272,       22.50,           0,           0,       21.53,           0,   uW/m^2*Sr,
2010-03-08 21:40:57,          36,           0,        1023,           1,        -272,       22.50,           0,           0,       21.53,           0,   uW/m^2*Sr,
2010-03-08 21:41:10,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:41:18,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:41:24,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:41:38,          40,           0,        1023,           1,        -272,       22.50,           0,           0,       24.06,           0,   uW/m^2*Sr,
2010-03-08 21:41:46,          36,           0,        1023,           1,        -272,       22.50,           0,           0,       21.53,           0,   uW/m^2*Sr,
2010-03-08 21:41:57,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:41:59,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:42:13,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:42:17,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:42:27,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:42:39,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:42:48,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:43:00,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:43:10,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:43:14,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:43:26,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:43:35,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:43:47,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:43:59,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:44:06,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:44:11,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:44:26,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:44:32,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:44:39,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:44:50,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:45:03,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:45:10,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:45:23,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:45:31,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:45:42,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:45:53,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:46:04,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:46:09,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:46:19,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:46:26,          36,           0,        1023,           1,        -272,       22.50,           0,           0,       21.53,           0,   uW/m^2*Sr,
2010-03-08 21:46:43,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:46:51,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:46:56,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:47:12,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:47:22,          32,           0,        1023,           1,        -272,       22.50,           0,           0,       19.00,           0,   uW/m^2*Sr,
2010-03-08 21:47:23,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:47:37,          28,           0,        1023,           1,        -272,       22.50,           0,           0,       16.46,           0,   uW/m^2*Sr,
2010-03-08 21:47:42,          24,           0,        1023,           1,        -272,       22.50,           0,           0,       13.93,           0,   uW/m^2*Sr,
2010-03-08 21:47:56,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:48:03,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:48:17,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:48:31,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:48:32,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:48:47,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:48:57,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:49:08,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:49:17,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:49:29,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:49:31,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
2010-03-08 21:49:48,          20,           0,        1023,           1,        -272,       22.50,           0,           0,       11.40,           0,   uW/m^2*Sr,
